DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2024/09/01 17:32:00,AQUA_M-T,Brasil,MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,72,0.0,1.0,188.0,-9.83563,-53.40367
2024/09/01 17:32:00,AQUA_M-T,Brasil,MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,57,0.0,1.0,85.3,-9.84286,-53.38966
2024/09/01 17:32:00,AQUA_M-T,Brasil,MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,76,0.0,1.0,123.8,-9.84526,-53.40761
2024/09/01 17:32:00,AQUA_M-T,Brasil,MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,119,0.0,1.0,65.8,-9.8475,-53.51889
2024/09/01 17:32:00,AQUA_M-T,Brasil,MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,119,0.0,1.0,106.2,-9.84933,-53.51326
2024/09/01 17:32:00,AQUA_M-T,Brasil,MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,119,0.0,1.0,135.2,-9.84996,-53.53748
2024/09/01 17:32:00,AQUA_M-T,Brasil,MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,119,0.0,1.0,819.6,-9.85166,-53.53191
2024/09/01 17:32:00,AQUA_M-T,Brasil,MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,119,0.0,1.0,46.5,-9.85399,-53.55058
2024/09/01 17:32:00,AQUA_M-T,Brasil,MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,119,0.0,1.0,24.8,-9.85496,-53.4802
2024/09/01 17:32:00,AQUA_M-T,Brasil,MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,120,0.0,1.0,87.7,-9.85743,-53.49864
2024/09/01 17:32:00,AQUA_M-T,Brasil,MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,120,0.0,1.0,24.1,-9.85939,-53.49296
2024/09/01 17:32:00,AQUA_M-T,Brasil,MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,120,0.0,1.0,1056.6,-9.85992,-53.5173
2024/09/01 17:32:00,AQUA_M-T,Brasil,MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,120,0.0,1.0,520.6,-9.86174,-53.51165
2024/09/01 17:32:00,AQUA_M-T,Brasil,MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,120,0.0,1.0,937.3,-9.8624,-53.53591
2024/09/01 17:32:00,AQUA_M-T,Brasil,MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,120,0.0,1.0,804.5,-9.86409,-53.53032
2024/09/01 17:32:00,AQUA_M-T,Brasil,MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,120,0.0,1.0,53.7,-9.90658,-53.46816
2024/09/01 17:32:00,AQUA_M-T,Brasil,MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,87,0.0,1.0,63.0,-9.90701,-53.37565
2024/09/01 17:32:00,AQUA_M-T,Brasil,MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,120,0.0,1.0,42.5,-9.90896,-53.48647
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,54.7,-6.82554,-52.44901
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,29.0,-6.83489,-52.84976
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,24.2,-6.85012,-52.62815
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,49.0,-6.85103,-52.4735
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,25.9,-6.86382,-52.48579
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,19.4,-6.86823,-52.36066
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,43.9,-6.87184,-52.35343
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,18.3,-6.87365,-52.3668
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,18.5,-6.87477,-52.7257
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,17,0.0,1.0,52.6,-6.57647,-52.55644
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,13.5,-6.58564,-52.35793
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,19.2,-6.58745,-52.37136
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,19.2,-6.59319,-52.36203
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,14.2,-6.59512,-52.37557
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,17,0.0,1.0,18.3,-6.64768,-52.25512
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,50.1,-6.64949,-52.26805
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,17,0.0,1.0,30.2,-6.6842,-52.24317
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,17.1,-6.68573,-52.02007
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,12.9,-6.6874,-52.0321
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,16,0.0,1.0,14.6,-6.70358,-52.22646
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,64.6,-6.72312,-52.28928
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,144.2,-6.72495,-52.30242
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,26.4,-6.73019,-52.26187
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,34.6,-7.19145,-52.69343
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,77.7,-7.19146,-52.68818
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,37.6,-7.20538,-52.54149
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,14.0,-7.21636,-52.54
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,19.4,-7.36446,-52.69495
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,23.7,-7.3647,-52.69999
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,87.9,-6.57453,-52.5425
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,17,0.0,1.0,14.0,-6.65299,-52.61081
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,8,0.0,1.0,44.7,-6.68394,-52.83786
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,247.4,-6.68515,-52.52209
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,8,0.0,1.0,49.1,-6.68591,-52.85239
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,17,0.0,1.0,64.3,-6.69023,-52.47956
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,54.8,-6.69332,-52.47239
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,48.7,-6.69405,-52.50666
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,35.2,-6.69506,-52.48537
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,19.8,-6.71862,-52.49622
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,16,0.0,1.0,23.6,-6.723,-52.69429
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,17,0.0,1.0,17.6,-6.73049,-52.68549
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,16,0.0,1.0,15.9,-6.73253,-52.69985
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,12.1,-6.75937,-52.63188
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,31.5,-6.77415,-52.65799
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,35.2,-6.78798,-52.75817
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,31.2,-7.49269,-51.87934
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia,18,0.0,1.0,58.6,-7.49434,-51.81434
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia,18,0.0,1.0,16.2,-7.50808,-51.6859
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia,18,0.0,1.0,36.0,-7.51147,-51.72936
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia,18,0.0,1.0,14.9,-7.51314,-51.7418
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,17,0.0,1.0,78.9,-7.87703,-55.03462
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,PARAUAPEBAS,Amazônia,18,0.0,1.0,41.1,-6.2108,-51.04435
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,PARAUAPEBAS,Amazônia,18,0.0,1.0,25.6,-6.20322,-50.99132
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,PARAUAPEBAS,Amazônia,18,0.0,1.0,74.7,-6.2011,-51.04584
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,PARAUAPEBAS,Amazônia,18,0.0,1.0,85.2,-6.19137,-51.0471
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,PARAUAPEBAS,Amazônia,18,0.0,1.0,470.6,-6.18987,-51.03653
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,PARAUAPEBAS,Amazônia,18,0.0,1.0,146.8,-6.18834,-51.0258
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,PARAUAPEBAS,Amazônia,18,0.0,1.0,173.3,-6.18683,-51.01509
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,PARAUAPEBAS,Amazônia,18,0.0,1.0,193.8,-6.18527,-51.00415
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,PARAUAPEBAS,Amazônia,18,0.0,1.0,64.8,-6.18381,-50.9938
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,PARAUAPEBAS,Amazônia,18,0.0,1.0,528.9,-6.17713,-51.0165
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,PARAUAPEBAS,Amazônia,18,0.0,1.0,579.4,-6.1756,-51.00563
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,MARABÁ,Amazônia,13,0.0,1.0,21.9,-5.92591,-51.12573
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,CANAÃ DOS CARAJÁS,Amazônia,18,0.0,1.0,26.2,-6.57687,-49.87363
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,CANAÃ DOS CARAJÁS,Amazônia,18,0.0,1.0,20.6,-6.57551,-49.86409
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,CANAÃ DOS CARAJÁS,Amazônia,18,0.0,1.0,23.6,-6.56633,-49.86539
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,PARAUAPEBAS,Amazônia,17,0.0,1.0,31.8,-6.23763,-49.94727
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,PARAUAPEBAS,Amazônia,17,0.0,1.0,25.5,-6.23625,-49.93769
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,PARAUAPEBAS,Amazônia,17,0.0,1.0,19.0,-6.23488,-49.92815
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,PARAUAPEBAS,Amazônia,17,0.0,1.0,21.8,-6.22571,-49.92949
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,PARAUAPEBAS,Amazônia,16,0.0,1.0,21.4,-6.12902,-49.90152
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia,17,0.0,1.0,13.5,-7.28188,-51.02071
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia,17,0.0,1.0,18.1,-7.26311,-51.10305
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia,17,0.0,1.0,22.1,-7.25848,-51.06945
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia,18,0.0,1.0,42.3,-7.2281,-50.84941
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia,17,0.0,0.97,16.6,-7.05603,-51.00754
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,ÁGUA AZUL DO NORTE,Amazônia,18,0.0,1.0,11.3,-7.04616,-50.58329
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia,18,0.0,1.0,12.0,-7.04094,-50.75531
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia,17,0.0,0.96,14.5,-7.0403,-50.96574
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia,18,0.0,1.0,9.6,-7.03947,-50.74479
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia,17,0.0,1.0,17.2,-7.03928,-51.41006
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia,17,0.0,0.96,28.7,-7.03849,-50.97262
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia,18,0.0,1.0,13.4,-7.03726,-50.65881
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia,18,0.0,1.0,18.7,-7.02983,-50.74617
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia,17,0.0,0.96,36.6,-6.98343,-50.9355
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia,17,0.0,0.99,16.4,-6.98193,-50.92479
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia,17,0.0,1.0,100.5,-6.97787,-51.26001
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia,17,0.0,1.0,20.3,-6.97626,-51.24866
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia,17,0.0,0.98,13.3,-6.9722,-50.92628
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia,18,0.0,1.0,10.9,-6.92376,-50.94954
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia,18,0.0,1.0,15.5,-6.89498,-50.88637
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia,18,0.0,1.0,45.4,-6.86605,-51.03622
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia,18,0.0,1.0,20.5,-6.86292,-51.03217
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia,18,0.0,1.0,38.4,-6.8421,-50.95626
2024/09/01 17:32:00,AQUA_M-T,Brasil,MATO GROSSO,QUERÊNCIA,Amazônia,120,0.0,1.0,108.6,-12.01891,-52.48692
2024/09/01 17:32:00,AQUA_M-T,Brasil,MATO GROSSO,QUERÊNCIA,Amazônia,120,0.0,1.0,149.0,-12.00708,-52.48854
2024/09/01 17:32:00,AQUA_M-T,Brasil,MATO GROSSO,QUERÊNCIA,Amazônia,120,0.0,1.0,57.9,-12.00503,-52.47191
2024/09/01 17:32:00,AQUA_M-T,Brasil,MATO GROSSO,QUERÊNCIA,Amazônia,120,0.0,1.0,68.3,-11.99818,-52.47969
2024/09/01 17:32:00,AQUA_M-T,Brasil,MATO GROSSO,ALTO BOA VISTA,Amazônia,120,0.0,1.0,35.3,-11.8979,-51.71676
2024/09/01 17:32:00,AQUA_M-T,Brasil,MATO GROSSO,ALTO BOA VISTA,Amazônia,120,0.0,1.0,41.0,-11.89256,-51.76213
2024/09/01 17:32:00,AQUA_M-T,Brasil,MATO GROSSO,ALTO BOA VISTA,Amazônia,120,0.0,1.0,40.4,-11.89061,-51.74729
2024/09/01 17:32:00,AQUA_M-T,Brasil,MATO GROSSO,ALTO BOA VISTA,Amazônia,120,0.0,1.0,44.6,-11.88869,-51.73273
2024/09/01 17:32:00,AQUA_M-T,Brasil,MATO GROSSO,ALTO BOA VISTA,Amazônia,120,0.0,1.0,59.1,-11.88678,-51.71825
2024/09/01 17:32:00,AQUA_M-T,Brasil,MATO GROSSO,ALTO BOA VISTA,Amazônia,120,0.0,1.0,146.1,-11.88334,-51.7784
2024/09/01 17:32:00,AQUA_M-T,Brasil,MATO GROSSO,ALTO BOA VISTA,Amazônia,120,0.0,1.0,397.9,-11.88142,-51.76371
2024/09/01 17:32:00,AQUA_M-T,Brasil,MATO GROSSO,ALTO BOA VISTA,Amazônia,120,0.0,1.0,439.1,-11.87947,-51.74881
2024/09/01 17:32:00,AQUA_M-T,Brasil,MATO GROSSO,ALTO BOA VISTA,Amazônia,120,0.0,1.0,67.0,-11.87756,-51.7342
2024/09/01 17:32:00,AQUA_M-T,Brasil,MATO GROSSO,ALTO BOA VISTA,Amazônia,120,0.0,1.0,37.0,-11.86834,-51.75037
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,58.9,-6.92612,-52.42872
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,20.5,-6.92424,-52.41512
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,92.4,-6.91716,-52.44385
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,28.7,-6.91636,-52.27921
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,188.9,-6.91529,-52.4302
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,111.2,-6.91451,-52.26598
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,19.3,-6.91342,-52.41659
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,70.9,-6.91265,-52.25262
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,17,0.0,1.0,20.5,-6.94947,-52.67958
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,23.8,-6.92092,-52.47122
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,24.2,-6.91252,-52.65578
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,27,0.0,1.0,18.9,-6.87955,-52.84312
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,50.1,-6.87468,-52.4843
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,19,0.0,1.0,14.0,-6.86964,-52.77066
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,20.3,-6.85788,-52.68473
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,14.3,-6.84936,-52.7882
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,17,0.0,1.0,16.9,-6.83548,-52.85486
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,22.6,-6.83344,-52.84033
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,15.3,-6.82055,-52.57496
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,55.6,-6.81341,-52.60476
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,40.6,-6.81152,-52.59067
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,37.1,-6.79906,-52.75659
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,15.8,-6.78995,-52.77251
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,103.3,-6.82437,-52.60319
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,61.2,-6.82245,-52.58905
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,21.0,-6.81024,-52.59614
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,20.4,-6.80826,-52.58219
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,43.0,-6.78713,-52.67073
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,64.5,-6.78518,-52.65667
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,18.8,-6.78403,-52.72954
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,31.3,-6.77614,-52.6724
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,15.9,-6.77033,-52.63027
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,9.8,-6.74183,-52.42419
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,16,0.0,1.0,11.4,-6.72112,-52.68019
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,32.2,-6.71472,-52.38684
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,19.2,-6.71159,-52.63101
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,17.3,-6.70768,-52.41574
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,45.1,-6.70579,-52.40182
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,38.4,-6.69878,-52.51318
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,42.3,-6.68323,-52.5084
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,18,0.0,1.0,30.0,-6.6724,-52.51005
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia,17,0.0,1.0,14.0,-7.04088,-51.42168
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,79,0.0,1.0,45.2,-8.68798,-51.88538
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia,18,0.0,1.0,43.2,-8.39624,-51.92929
2024/09/01 17:32:00,AQUA_M-T,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia,18,0.0,1.0,23.1,-8.39445,-51.91606
