DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.0,0.06,912.6,-6.10843,-51.72661
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.04,0.58,37.3,-5.89569,-52.33518
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.0,0.08,67.9,-5.96594,-51.8131
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,5,0.0,0.28,56.9,-6.00077,-53.30034
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.0,0.07,944.9,-6.10443,-51.72252
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.0,0.18,42.0,-6.14376,-53.31907
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.0,0.16,50.4,-6.62083,-53.06439
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.0,0.12,66.9,-6.60357,-52.95491
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.0,0.82,86.9,-6.60617,-53.39766
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.0,0.05,101.1,-6.09714,-51.75858
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.25,0.16,70.6,-5.78881,-51.84763
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.2,0.23,175.1,-5.7848,-51.81747
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,1,0.3,0.6,142.3,-5.71967,-51.77234
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.0,0.04,46.1,-5.93495,-51.8162
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2,0.2,0.88,282.2,-5.71569,-51.743
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,1,0.3,0.62,193.5,-5.71585,-51.76793
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2,0.2,0.97,188.0,-5.71209,-51.73853
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.0,0.12,64.0,-6.58178,-52.92004
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.1,0.47,105.3,-5.71042,-52.30454
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.1,0.45,45.9,-5.70629,-52.27242
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,0,0.0,0.93,65.7,-6.32476,-53.44571
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.0,0.12,61.2,-6.60668,-52.95078
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,1,0.71,0.54,97.8,-5.67382,-51.89861
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,URUARÁ,Amazônia,6,0.0,0.66,54.0,-4.01738,-53.77937
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.1,0.47,50.5,-5.70126,-52.31211
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,0,0.0,0.64,44.8,-4.1034,-52.15479
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.38,63.5,-5.90624,-53.57462
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,0,0.0,0.36,223.3,-5.82948,-53.67115
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.0,0.98,39.3,-5.92351,-51.6094
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.1,0.45,57.9,-5.69703,-52.28078
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.0,0.07,73.0,-6.31167,-53.20391
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO DOMINGOS DO CAPIM,Amazônia,0,0.35,1.0,15.5,-2.01215,-47.92431
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.0,0.16,82.6,-6.90607,-52.4493
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.0,0.55,156.4,-6.88958,-52.45093
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.0,1.0,167.1,-6.91816,-52.41263
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SENADOR JOSÉ PORFÍRIO,Amazônia,6,0.3,0.74,49.8,-4.08689,-51.9227
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SENADOR JOSÉ PORFÍRIO,Amazônia,5,0.96,0.89,575.2,-3.8136,-52.0369
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SENADOR JOSÉ PORFÍRIO,Amazônia,6,0.29,0.75,103.2,-4.0908,-51.9509
2022/09/01 16:37:00,AQUA_M-T,Brasil,MARANHÃO,BACABAL,Amazônia,7,0.0,0.92,8.2,-3.90857,-44.68486
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,ANAPU,Amazônia,0,0.0,0.59,26.1,-4.23966,-51.05805
2022/09/01 16:37:00,AQUA_M-T,Brasil,MARANHÃO,CONCEIÇÃO DO LAGO-AÇU,Amazônia,6,0.0,0.95,6.4,-3.79919,-44.81926
2022/09/01 16:37:00,AQUA_M-T,Brasil,MARANHÃO,SATUBINHA,Amazônia,6,0.0,1.0,6.3,-3.80014,-45.27713
2022/09/01 16:37:00,AQUA_M-T,Brasil,MARANHÃO,ARAME,Amazônia,31,0.0,1.0,7.7,-4.84939,-45.8097
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,PACAJÁ,Amazônia,0,0.0,0.57,66.0,-4.13721,-51.07693
2022/09/01 16:37:00,AQUA_M-T,Brasil,MARANHÃO,ARAME,Amazônia,36,0.0,1.0,15.8,-4.80248,-45.71791
2022/09/01 16:37:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,7,0.0,1.0,13.1,-3.84714,-45.74021
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,PORTEL,Amazônia,6,0.0,0.48,264.9,-3.25242,-50.62682
2022/09/01 16:37:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,7,0.0,1.0,17.6,-3.8566,-45.73885
2022/09/01 16:37:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Amazônia,37,0.0,1.0,46.2,-4.80103,-45.70777
2022/09/01 16:37:00,AQUA_M-T,Brasil,MARANHÃO,ARAME,Amazônia,36,0.0,1.0,11.0,-4.79294,-45.71932
2022/09/01 16:37:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,6,0.0,1.0,38.1,-4.53446,-45.97502
2022/09/01 16:37:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Amazônia,32,0.0,1.0,21.0,-4.65302,-45.65146
2022/09/01 16:37:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Amazônia,32,0.0,1.0,38.9,-4.65158,-45.64121
2022/09/01 16:37:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Amazônia,31,0.0,1.0,25.9,-4.62737,-45.67588
2022/09/01 16:37:00,AQUA_M-T,Brasil,MARANHÃO,ITINGA DO MARANHÃO,Amazônia,19,0.0,0.98,589.6,-4.27221,-47.14667
2022/09/01 16:37:00,AQUA_M-T,Brasil,MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia,7,0.0,1.0,51.6,-4.26329,-46.29311
2022/09/01 16:37:00,AQUA_M-T,Brasil,MARANHÃO,ITINGA DO MARANHÃO,Amazônia,19,0.0,0.98,404.3,-4.27043,-47.13436
2022/09/01 16:37:00,AQUA_M-T,Brasil,MARANHÃO,ITINGA DO MARANHÃO,Amazônia,19,0.0,1.0,104.8,-4.27018,-47.15285
2022/09/01 16:37:00,AQUA_M-T,Brasil,MARANHÃO,ITINGA DO MARANHÃO,Amazônia,19,0.0,0.97,614.8,-4.26849,-47.14047
2022/09/01 16:37:00,AQUA_M-T,Brasil,MARANHÃO,ITINGA DO MARANHÃO,Amazônia,19,0.0,1.0,18.2,-4.26183,-47.14811
2022/09/01 16:37:00,AQUA_M-T,Brasil,MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia,7,0.0,1.0,41.8,-4.26177,-46.28218
2022/09/01 16:37:00,AQUA_M-T,Brasil,MARANHÃO,ITINGA DO MARANHÃO,Amazônia,19,0.0,0.98,15.5,-4.26008,-47.13587
2022/09/01 16:37:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,14,0.0,0.98,14.0,-4.08839,-46.79082
2022/09/01 16:37:00,AQUA_M-T,Brasil,MARANHÃO,BURITICUPU,Amazônia,17,0.0,1.0,107.3,-4.0548,-46.34089
2022/09/01 16:37:00,AQUA_M-T,Brasil,MARANHÃO,ITINGA DO MARANHÃO,Amazônia,19,0.0,0.97,32.7,-4.01823,-47.02234
2022/09/01 16:37:00,AQUA_M-T,Brasil,MARANHÃO,BURITICUPU,Amazônia,16,0.0,1.0,64.3,-4.05324,-46.33001
2022/09/01 16:37:00,AQUA_M-T,Brasil,TOCANTINS,DARCINÓPOLIS,Amazônia,38,0.0,1.0,60.2,-6.61114,-48.03594
2022/09/01 16:37:00,AQUA_M-T,Brasil,TOCANTINS,DARCINÓPOLIS,Amazônia,35,0.0,1.0,101.7,-6.60908,-48.02049
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,CONCEIÇÃO DO ARAGUAIA,Amazônia,19,0.0,1.0,21.0,-7.65281,-49.41161
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,FLORESTA DO ARAGUAIA,Amazônia,19,0.0,1.0,319.7,-7.38684,-49.74826
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,FLORESTA DO ARAGUAIA,Amazônia,19,0.0,1.0,47.3,-7.38501,-49.76354
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,FLORESTA DO ARAGUAIA,Amazônia,19,0.0,1.0,230.1,-7.38392,-49.72684
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,RIO MARIA,Amazônia,19,0.0,1.0,32.2,-7.26885,-49.78571
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,RIO MARIA,Amazônia,19,0.0,1.0,48.6,-7.27442,-49.78997
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,FLORESTA DO ARAGUAIA,Amazônia,19,0.0,1.0,611.7,-7.38226,-49.74208
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,FLORESTA DO ARAGUAIA,Amazônia,19,0.0,1.0,100.9,-7.3795,-49.72059
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,FLORESTA DO ARAGUAIA,Amazônia,19,0.0,1.0,43.2,-7.37344,-49.75005
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,XINGUARA,Amazônia,19,0.0,1.0,43.6,-7.01958,-49.73343
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SAPUCAIA,Amazônia,18,0.0,1.0,31.9,-7.01669,-49.71238
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SAPUCAIA,Amazônia,19,0.0,1.0,186.6,-7.01574,-49.72726
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,XINGUARA,Amazônia,19,0.0,1.0,289.3,-7.00627,-49.73526
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SAPUCAIA,Amazônia,19,0.0,1.0,134.0,-7.00338,-49.71402
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SAPUCAIA,Amazônia,18,0.0,1.0,271.2,-7.00242,-49.72896
2022/09/01 16:37:00,AQUA_M-T,Brasil,TOCANTINS,ARAGUANÃ,Amazônia,18,0.0,1.0,20.3,-6.91793,-48.50825
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,6,0.0,0.79,39.7,-5.23772,-50.80762
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,URUARÁ,Amazônia,6,0.0,0.69,58.5,-3.96428,-53.7906
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.0,0.98,171.8,-6.45242,-52.57061
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.0,0.21,251.0,-6.45678,-52.6056
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.0,0.22,197.3,-6.4689,-52.56853
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.0,0.41,551.0,-6.46255,-52.57713
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.0,0.34,309.7,-6.46717,-52.61204
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.0,1.0,47.7,-6.46974,-52.50558
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.0,0.2,280.2,-6.4733,-52.60351
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.0,0.92,81.0,-6.47654,-52.49696
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,6,0.0,0.99,108.4,-6.63181,-51.70927
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,5,0.0,0.98,103.0,-6.63565,-51.73956
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.0,0.2,578.1,-6.80095,-52.65116
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,6,0.0,0.81,74.9,-6.64052,-51.74313
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.0,0.12,597.1,-6.8064,-52.64245
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.0,0.11,62.1,-6.79627,-52.61483
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.0,0.18,104.7,-6.81089,-52.67928
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.0,0.2,67.6,-6.83335,-52.86396
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.0,1.0,460.6,-6.87924,-52.42124
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.0,0.99,472.6,-6.88534,-52.41651
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,CUMARU DO NORTE,Amazônia,23,0.0,1.0,128.5,-7.78222,-50.98632
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,CUMARU DO NORTE,Amazônia,23,0.0,1.0,157.9,-7.78106,-50.98155
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,CUMARU DO NORTE,Amazônia,24,0.0,1.0,31.5,-7.7489,-51.08203
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,CUMARU DO NORTE,Amazônia,24,0.0,1.0,49.8,-7.74802,-51.07534
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,CUMARU DO NORTE,Amazônia,23,0.0,1.0,49.7,-7.71207,-50.91888
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,TUCUMÃ,Amazônia,6,0.0,1.0,54.8,-6.67777,-51.23565
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,TUCUMÃ,Amazônia,6,0.0,1.0,44.8,-6.67731,-51.22848
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia,2,0.0,0.87,101.7,-6.80749,-50.95994
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,6,0.0,0.81,35.2,-5.51497,-51.02352
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,MARABÁ,Amazônia,6,0.0,0.99,89.0,-5.53868,-49.69353
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,MARABÁ,Amazônia,6,0.0,1.0,85.7,-5.53741,-49.68708
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,6,0.0,1.0,29.9,-5.53601,-51.07275
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,6,0.0,0.69,226.5,-5.5117,-50.99804
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,6,0.0,0.75,168.4,-5.50883,-51.00521
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,6,0.0,0.69,26.8,-5.50535,-50.97961
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,6,0.0,0.67,31.9,-5.40959,-51.04929
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,6,0.0,0.86,38.1,-5.22739,-50.80409
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia,6,0.0,0.95,107.9,-5.06722,-50.86203
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,PAU D'ARCO,Amazônia,18,0.0,1.0,24.9,-7.70635,-50.25849
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia,6,0.0,0.78,80.8,-5.06359,-50.86729
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,BREU BRANCO,Amazônia,17,0.0,0.95,61.3,-3.41945,-49.03938
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,MOJU,Amazônia,18,0.1,1.0,35.7,-3.38439,-48.9619
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,MOJU,Amazônia,18,0.1,0.97,53.2,-3.37263,-48.96355
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,MOJU,Amazônia,18,0.1,1.0,80.8,-3.37487,-48.97956
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,PARAGOMINAS,Amazônia,28,0.2,0.9,11.9,-3.33869,-47.56746
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,TAILÂNDIA,Amazônia,17,3.95,0.3,14.4,-3.08295,-48.68847
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,TAILÂNDIA,Amazônia,7,0.59,0.71,16.2,-2.81564,-48.58603
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,TAILÂNDIA,Amazônia,7,1.16,0.37,31.8,-2.74561,-48.66315
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,TAILÂNDIA,Amazônia,7,1.39,0.36,37.5,-2.75003,-48.68275
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,TAILÂNDIA,Amazônia,7,1.21,0.37,66.1,-2.74785,-48.66785
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,TAILÂNDIA,Amazônia,7,1.35,0.36,83.2,-2.74767,-48.67805
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,TAILÂNDIA,Amazônia,6,2.38,0.34,37.7,-2.66732,-48.58927
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,ACARÁ,Amazônia,4,2.14,0.65,13.0,-2.4204,-48.79436
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,IPIXUNA DO PARÁ,Amazônia,4,0.2,1.0,18.1,-2.39503,-47.46014
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,MOJU,Amazônia,2,0.51,1.0,15.9,-2.34316,-48.81057
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,TUCURUÍ,Amazônia,6,0.0,0.62,41.1,-3.81397,-49.87815
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,TUCURUÍ,Amazônia,6,0.0,0.64,23.9,-3.81212,-49.86393
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,PACAJÁ,Amazônia,7,0.0,1.0,30.1,-3.79674,-50.216
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,TUCURUÍ,Amazônia,5,0.0,0.68,41.0,-3.80209,-49.88497
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,PACAJÁ,Amazônia,7,0.0,0.97,23.1,-3.79423,-50.20939
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,PACAJÁ,Amazônia,7,0.0,0.73,39.6,-3.74884,-50.16045
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,PACAJÁ,Amazônia,7,0.0,0.66,24.1,-3.67472,-50.27971
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,PACAJÁ,Amazônia,6,0.0,0.63,33.1,-3.61899,-50.25245
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,PACAJÁ,Amazônia,6,0.0,0.74,96.9,-3.61653,-50.24612
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SANTA IZABEL DO PARÁ,Amazônia,0,0.0,0.01,15.2,-1.46813,-48.16374
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,PACAJÁ,Amazônia,2,0.0,0.62,31.4,-3.53391,-50.48152
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,PACAJÁ,Amazônia,6,0.0,0.68,144.0,-3.61608,-50.2323
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,CANAÃ DOS CARAJÁS,Amazônia,6,0.0,1.0,103.0,-6.50405,-49.89516
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,CANAÃ DOS CARAJÁS,Amazônia,7,0.0,1.0,53.6,-6.49498,-49.90306
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,CANAÃ DOS CARAJÁS,Amazônia,6,0.0,0.87,73.7,-6.40942,-49.94087
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,CANAÃ DOS CARAJÁS,Amazônia,6,0.0,1.0,92.5,-6.40695,-49.9587
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,CANAÃ DOS CARAJÁS,Amazônia,6,0.0,0.82,97.3,-6.40405,-49.93644
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,PARAUAPEBAS,Amazônia,6,0.0,1.0,55.5,-6.20678,-49.89461
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,MARABÁ,Amazônia,7,0.0,0.98,16.1,-5.54003,-49.70696
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,MARABÁ,Amazônia,6,0.0,0.97,29.0,-5.72202,-49.99015
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,6,0.0,0.96,77.7,-5.52323,-51.00339
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,6,0.0,0.84,25.3,-5.51973,-50.97788
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,6,0.0,0.89,38.2,-5.52607,-50.99599
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,PACAJÁ,Amazônia,6,0.0,0.58,113.9,-3.61378,-50.22588
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.0,0.71,116.2,-7.06145,-52.2426
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,6,0.0,0.98,142.6,-6.63647,-51.71298
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2,1.11,0.48,36.2,-5.58953,-51.92149
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,0.77,0.67,134.3,-5.63909,-51.87306
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,1,0.8,0.67,186.3,-5.64268,-51.87947
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,5,0.1,0.93,80.1,-5.6395,-51.63606
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2,0.34,0.7,145.8,-5.68903,-51.77643
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,1,0.69,0.51,86.7,-5.67764,-51.90503
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,SENADOR JOSÉ PORFÍRIO,Amazônia,6,0.3,0.75,113.7,-4.08813,-51.94657
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,BREVES,Amazônia,-999,2.67,0.05,25.2,-1.59619,-50.46502
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,PORTEL,Amazônia,5,0.0,0.46,449.7,-3.26584,-50.62483
2022/09/01 16:37:00,AQUA_M-T,Brasil,MARANHÃO,ARAME,Amazônia,32,0.0,1.0,16.1,-5.1787,-46.27067
2022/09/01 16:37:00,AQUA_M-T,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Amazônia,32,0.0,1.0,16.2,-5.1688,-46.27211
2022/09/01 16:37:00,AQUA_M-T,Brasil,PARÁ,CONCÓRDIA DO PARÁ,Amazônia,0,0.1,0.21,24.2,-1.84075,-47.93492
